#[TIME]:0.300000
#Seen are the grid output values for t=0.300000. If you want to see which gridpoints correspond to which coordinate entries, look for gridmapping text file (if you generated it)
#The following dimensions are plotted:
#Susceptibles
#Exposed
#Infected
#Recovered
#Deaths
#The values are plotted in the above order. Each dimension has 11 rows 
0.0306300851889451	0.0723022712658918	0.140499817481656	0.225206148687232	0.298456493760901	0.327729779654604	0.298456493760901	0.225206148687232	0.140499817481656	0.0723022712658918	0.0306300851889451	
0.0723022712658918	0.169737294919378	0.327729779654604	0.521705379672368	0.687465606843463	0.753190360595199	0.687465606843463	0.521705379672368	0.327729779654604	0.169737294919378	0.0723022712658918	
0.140499817481656	0.327729779654604	0.627254808716207	0.988047673272149	1.28992451341127	1.40788394477214	1.28992451341127	0.988047673272149	0.627254808716206	0.327729779654604	0.140499817481656	
0.225206148687232	0.521705379672368	0.988047673272149	1.53537332219869	1.97954073256257	2.1493033986245	1.97954073256257	1.53537332219869	0.988047673272149	0.521705379672368	0.225206148687232	
0.298456493760901	0.687465606843463	1.28992451341127	1.97954073256257	2.52210667774712	2.72468446200126	2.52210667774712	1.97954073256257	1.28992451341127	0.687465606843463	0.298456493760901	
0.327729779654604	0.753190360595199	1.40788394477214	2.1493033986245	2.72468446200126	2.93724196474339	2.72468446200126	2.1493033986245	1.40788394477214	0.753190360595199	0.327729779654604	
0.298456493760901	0.687465606843463	1.28992451341127	1.97954073256257	2.52210667774712	2.72468446200126	2.52210667774712	1.97954073256257	1.28992451341127	0.687465606843463	0.298456493760901	
0.225206148687232	0.521705379672368	0.988047673272149	1.53537332219869	1.97954073256257	2.1493033986245	1.97954073256257	1.53537332219869	0.988047673272149	0.521705379672368	0.225206148687232	
0.140499817481656	0.327729779654604	0.627254808716207	0.988047673272149	1.28992451341127	1.40788394477214	1.28992451341127	0.988047673272149	0.627254808716206	0.327729779654604	0.140499817481656	
0.0723022712658918	0.169737294919378	0.327729779654604	0.521705379672368	0.687465606843463	0.753190360595199	0.687465606843463	0.521705379672368	0.327729779654604	0.169737294919378	0.0723022712658918	
0.0306300851889451	0.0723022712658918	0.140499817481656	0.225206148687232	0.298456493760901	0.327729779654604	0.298456493760901	0.225206148687232	0.140499817481656	0.0723022712658918	0.0306300851889451	
5.59693254186493	6.14844515831273	6.63833939197583	7.03785969774373	7.3061707371015	7.40169254707312	7.3061707371015	7.03785969774373	6.63833939197583	6.14844515831273	5.59693254186493	
6.14844515831273	6.79208369273153	7.40169254707312	7.93950593546013	8.32684284662871	8.47040274143816	8.32684284662871	7.93950593546013	7.40169254707312	6.79208369273153	6.14844515831273	
6.63833939197583	7.40169254707312	8.19100226930512	8.95661523608941	9.55112164617834	9.78052146963454	9.55112164617834	8.95661523608941	8.19100226930512	7.40169254707312	6.63833939197583	
7.03785969774373	7.93950593546013	8.95661523608941	10.0288365328475	10.9131687313536	11.2650245636162	10.9131687313536	10.0288365328475	8.95661523608941	7.93950593546013	7.03785969774373	
7.3061707371015	8.32684284662871	9.55112164617835	10.9131687313536	12.0787692402725	12.5510420819691	12.0787692402725	10.9131687313536	9.55112164617834	8.32684284662871	7.3061707371015	
7.40169254707312	8.47040274143816	9.78052146963454	11.2650245636162	12.5510420819691	13.0751888402684	12.5510420819691	11.2650245636162	9.78052146963454	8.47040274143816	7.40169254707312	
7.3061707371015	8.32684284662871	9.55112164617835	10.9131687313536	12.0787692402725	12.5510420819691	12.0787692402725	10.9131687313536	9.55112164617834	8.32684284662871	7.3061707371015	
7.03785969774373	7.93950593546013	8.95661523608941	10.0288365328475	10.9131687313536	11.2650245636162	10.9131687313536	10.0288365328475	8.95661523608941	7.93950593546013	7.03785969774373	
6.63833939197583	7.40169254707312	8.19100226930512	8.95661523608941	9.55112164617834	9.78052146963454	9.55112164617834	8.95661523608941	8.19100226930512	7.40169254707312	6.63833939197583	
6.14844515831273	6.79208369273153	7.40169254707312	7.93950593546013	8.32684284662871	8.47040274143816	8.32684284662871	7.93950593546013	7.40169254707312	6.79208369273153	6.14844515831273	
5.59693254186493	6.14844515831273	6.63833939197583	7.03785969774373	7.3061707371015	7.40169254707312	7.3061707371015	7.03785969774373	6.63833939197583	6.14844515831273	5.59693254186493	
0.0426144016084317	0.0467362514673881	0.0503221347579976	0.053167684469648	0.0550295331611681	0.0556819874916487	0.0550295331611681	0.053167684469648	0.0503221347579976	0.0467362514673881	0.0426144016084317	
0.0467362514673881	0.05142675981071	0.0556819874916487	0.0592497460601443	0.0617097513278089	0.0625995843183904	0.0617097513278089	0.0592497460601443	0.0556819874916487	0.05142675981071	0.0467362514673881	
0.0503221347579976	0.0556819874916487	0.0608570663412846	0.0655333098674406	0.0689748689442784	0.0702667044777494	0.0689748689442784	0.0655333098674406	0.0608570663412846	0.0556819874916487	0.0503221347579976	
0.053167684469648	0.0592497460601443	0.0655333098674406	0.0716454359390845	0.0764168450677214	0.0782656019637672	0.0764168450677214	0.0716454359390845	0.0655333098674406	0.0592497460601443	0.053167684469648	
0.0550295331611681	0.0617097513278089	0.0689748689442784	0.0764168450677214	0.0824574438881805	0.0848460253684187	0.0824574438881805	0.0764168450677214	0.0689748689442784	0.0617097513278089	0.0550295331611681	
0.0556819874916487	0.0625995843183904	0.0702667044777494	0.0782656019637672	0.0848460253684187	0.0874660618721824	0.0848460253684187	0.0782656019637672	0.0702667044777494	0.0625995843183904	0.0556819874916487	
0.0550295331611681	0.0617097513278089	0.0689748689442784	0.0764168450677214	0.0824574438881805	0.0848460253684187	0.0824574438881805	0.0764168450677214	0.0689748689442784	0.0617097513278089	0.0550295331611681	
0.053167684469648	0.0592497460601443	0.0655333098674406	0.0716454359390845	0.0764168450677214	0.0782656019637672	0.0764168450677214	0.0716454359390845	0.0655333098674406	0.0592497460601443	0.053167684469648	
0.0503221347579976	0.0556819874916487	0.0608570663412846	0.0655333098674406	0.0689748689442784	0.0702667044777494	0.0689748689442784	0.0655333098674406	0.0608570663412846	0.0556819874916487	0.0503221347579976	
0.0467362514673881	0.05142675981071	0.0556819874916487	0.0592497460601443	0.0617097513278089	0.0625995843183904	0.0617097513278089	0.0592497460601443	0.0556819874916487	0.05142675981071	0.0467362514673881	
0.0426144016084317	0.0467362514673881	0.0503221347579976	0.053167684469648	0.0550295331611681	0.0556819874916487	0.0550295331611681	0.053167684469648	0.0503221347579976	0.0467362514673881	0.0426144016084317	
0.136744324712356	0.149952983519103	0.161426173690288	0.170511405701028	0.176443526258491	0.178519656569663	0.176443526258491	0.170511405701028	0.161426173690288	0.149952983519103	0.136744324712356	
