#[TIME]:0.400000
#Seen are the grid output values for t=0.400000. If you want to see which gridpoints correspond to which coordinate entries, look for gridmapping text file (if you generated it)
#The following dimensions are plotted:
#Susceptibles
#Exposed
#Infected
#Recovered
#Deaths
#The values are plotted in the above order. Each dimension has 11 rows 
0.199845596828089	0.220120982360963	0.238724198857695	0.254538388182077	0.265575864991651	0.269596176301172	0.265575864991651	0.254538388182077	0.238724198857695	0.220120982360963	0.199845596828089	
0.215328391926379	0.238724198857695	0.261737298809343	0.282954667472639	0.298818809078222	0.304823362110142	0.298818809078222	0.282954667472639	0.261737298809343	0.238724198857695	0.215328391926379	
0.227702527882245	0.254538388182077	0.282954667472639	0.311259405031714	0.333728664958901	0.342505926667002	0.333728664958901	0.311259405031714	0.282954667472639	0.254538388182077	0.227702527882245	
0.235855109978257	0.265575864991651	0.298818809078222	0.333728664958901	0.362527500292796	0.373999029815954	0.362527500292796	0.333728664958901	0.298818809078222	0.265575864991651	0.235855109978257	
0.238724198857695	0.269596176301172	0.304823362110142	0.342505926667002	0.373999029815954	0.386625161864753	0.373999029815954	0.342505926667002	0.304823362110142	0.269596176301172	0.238724198857695	
0.235855109978257	0.265575864991651	0.298818809078222	0.333728664958901	0.362527500292796	0.373999029815954	0.362527500292796	0.333728664958901	0.298818809078222	0.265575864991651	0.235855109978257	
0.227702527882245	0.254538388182077	0.282954667472639	0.311259405031714	0.333728664958901	0.342505926667002	0.333728664958901	0.311259405031714	0.282954667472639	0.254538388182077	0.227702527882245	
0.215328391926379	0.238724198857695	0.261737298809343	0.282954667472639	0.298818809078222	0.304823362110142	0.298818809078222	0.282954667472639	0.261737298809343	0.238724198857695	0.215328391926379	
0.199845596828089	0.220120982360963	0.238724198857695	0.254538388182077	0.265575864991651	0.269596176301172	0.265575864991651	0.254538388182077	0.238724198857695	0.220120982360963	0.199845596828089	
0.182143803037213	0.199845596828089	0.215328391926379	0.227702527882245	0.235855109978257	0.238724198857695	0.235855109978257	0.227702527882245	0.215328391926379	0.199845596828089	0.182143803037213	
9.81100027445492e-05	0.000107566725730998	0.000115760513762068	0.000122226872257536	0.000126434792227624	0.00012790438511201	0.000126434792227624	0.000122226872257536	0.000115760513762068	0.000107566725730998	9.81100027445492e-05	
0.000107566725730998	0.000118275199639176	0.00012790438511201	0.00013588858727907	0.000141338433022057	0.000143298175377759	0.000141338433022057	0.00013588858727907	0.00012790438511201	0.000118275199639176	0.000107566725730998	
0.000115760513762068	0.00012790438511201	0.00013945471716487	0.000149716076722654	0.000157164093231507	0.000159938888842816	0.000157164093231507	0.000149716076722654	0.00013945471716487	0.00012790438511201	0.000115760513762068	
0.000122226872257536	0.00013588858727907	0.000149716076722654	0.000162888647435674	0.000173012883799422	0.000176904483025565	0.000173012883799422	0.000162888647435674	0.000149716076722654	0.00013588858727907	0.000122226872257536	
0.000126434792227624	0.000141338433022057	0.000157164093231507	0.000173012883799422	0.000185673310441051	0.000190639786863935	0.000185673310441051	0.000173012883799422	0.000157164093231507	0.000141338433022057	0.000126434792227624	
0.00012790438511201	0.000143298175377759	0.000159938888842816	0.000176904483025565	0.000190639786863935	0.000196065430035169	0.000190639786863935	0.000176904483025565	0.000159938888842816	0.000143298175377759	0.00012790438511201	
0.000126434792227624	0.000141338433022057	0.000157164093231507	0.000173012883799422	0.000185673310441051	0.000190639786863935	0.000185673310441051	0.000173012883799422	0.000157164093231507	0.000141338433022057	0.000126434792227624	
0.000122226872257536	0.00013588858727907	0.000149716076722654	0.000162888647435674	0.000173012883799422	0.000176904483025565	0.000173012883799422	0.000162888647435674	0.000149716076722654	0.00013588858727907	0.000122226872257536	
0.000115760513762068	0.00012790438511201	0.00013945471716487	0.000149716076722654	0.000157164093231507	0.000159938888842816	0.000157164093231507	0.000149716076722654	0.00013945471716487	0.00012790438511201	0.000115760513762068	
0.000107566725730998	0.000118275199639176	0.00012790438511201	0.00013588858727907	0.000141338433022057	0.000143298175377759	0.000141338433022057	0.00013588858727907	0.00012790438511201	0.000118275199639176	0.000107566725730998	
9.81100027445492e-05	0.000107566725730998	0.000115760513762068	0.000122226872257536	0.000126434792227624	0.00012790438511201	0.000126434792227624	0.000122226872257536	0.000115760513762068	0.000107566725730998	9.81100027445492e-05	
